ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id12861003870736,Piso  en  Sant Andreu de Palomar. Piso en barcelona ( sant andreu ). ideal para inversores. financ,188000,2,1,54,3481,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_sant_andreu_ideal_para_inversores_financ_sant_andreu_de_palomar-barcelona-i12861003870736.htm?pag=1039&hab=1&ban=1&f=&geo=p&from=list&lo=55,**A reformar  ¡Piso en rentabilidad alquilado hasta diciembre de 2023! NO SE PUEDEN REALIZAR VISITAS ACTUALMENTE. Espe...,2023-06-20
id39032000000432,Piso  Carrer d'en botella. Piso con 3 habitaciones,179000,3,2,75,2387,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_raval-barcelona-i39032000000432.htm?pag=1039&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 75 m2 construidos (60m2 útiles) en calle Botella a reformar. Dispone de salón, 3 habitaciones (1 doble y 2 indi...",2023-06-20
id40850000006763,Piso  en  Raval,129000,2,2,61,2115,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i40850000006763.htm?pag=1039&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta de 61 m² situado en la ciudad de Barcelona. En sus inmediaciones dispone de centros de enseñanza, universi...",2023-06-20
id13478004397501,Piso  Carrer d'amílcar. Maravilloso local en plaza santa eulalia! ideal inversión!,166000,7,1,145,1145,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-maravilloso_local_en_plaza_santa_eulalia_ideal_inversion_vilapicina_torre_llobeta-barcelona-i13478004397501.htm?pag=1039&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY OFRECE: MARAVILLOSO LOCAL EN PLAZA SANTA EULALIA! EN EL CORAZÓN DEL BARRIO DE VILAPICINA! ZONA MUY COMER...,2023-06-20
id13908004333196,Piso  en  Hostafrancs. Piso con 4 habitaciones con ascensor,350000,4,2,104,3365,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_hostafrancs-barcelona-i13908004333196.htm?pag=1039&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  En la misma Gran Via de les Corts Catalanes próximo a todo tipo de comercios y servicios como colegio...,2023-06-20
id2709004423902,"Piso  Carrer de la mare de déu de port. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",235000,3,1,80,2938,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_la_marina_del_port-barcelona-i2709004423902.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"AKROPOLYS LES PRESENTA EN EXCLUSIVA ESTE FABULOSO PISO REFORMADO Y TOTALMENTE EXTERIOR CON LUZ NATURAL EN TODO EL PISO,...",2023-06-20
id29169000001400,Piso  Carrer de picalquers,95000,1,1,37,2568,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i29169000001400.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta, A REFORMAR COMPLETAMENTE, ubicado en la calle Picalquers, en el barrio del Raval de Barcelona, junto la c...",2023-06-20
id45015000022950,"Piso  Capuchinos. Piso en venta en calle capuchinos, manresa, barcelona",24300,3,1,75,324,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_capuchinos_manresa_gotic-barcelona-i45015000022950.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda piso situada en edificio de cinco plantas sobre rasante en el municipio de Manresa, provincia de Barcelona.  T...",2023-06-20
id39032000000573,Piso  Carrer de muret. Piso con 2 habitaciones,113000,2,1,60,1883,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_besos_maresme-barcelona-i39032000000573.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 60 m2 en calle Muret (junto parada de metro Besós, trambaix, Rambla Prim...) Dispone de salón, 3 habitaciones (...",2023-06-20
id16073003339025,Piso  en  Diagonal Mar i el Front Marítim del Poblenou,404000,2,2,81,4988,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i16073003339025.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id42891000000061,Piso  Calle de finlandia. Piso con 2 habitaciones,453000,2,2,82,5524,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sants-barcelona-i42891000000061.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La propiedad se encuentra en el distrito de  Sants-Montjuïc, en el barrio de Sants situado en la  zona sur de la ciuda...",2023-06-20
id15024004075810,Piso  De londres. Piso con 4 habitaciones con ascensor y calefacción,625000,4,2,110,5682,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_l_antiga_esquerra_de_l_eixample-barcelona-i15024004075810.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO RECIÉN REFORMADO A ESTRENAR. Actualmente alquilado. Buen producto de inversión. Rentas aseguradas.  Amplio y boni...,2023-06-20
id3683004480674,Casa  Carrer trevol. Casa unifamiliar con piscina,800000,6,4,344,2326,HOUSE,SECOND_HAND,Barcelona,La Font d´en Fargues,https://www.habitaclia.com/comprar-casa-unifamiliar_con_piscina_la_font_d_en_fargues-barcelona-i3683004480674.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Preciosa casa unifamiliar a reformar de 344 m2 en parcela privada con jardín, piscina, garaje y ascensor Dispone de 3 p...",2023-06-20
id28371003773874,"Casa adosada  D'encarnació. Casa unifamiliar para reformar en barcelona, zona eixample.  ter",410000,3,1,111,3694,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-casa_adosada-casa_unifamiliar_para_reformar_en_zona_eixample_ter_vila_de_gracia-barcelona-i28371003773874.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Nos encontramos en plena ciudad de Barcelona, en la zona de Baix Guinardo, una casa unifamiliar edificada sobre un solar...",2023-06-20
id19272000020315,Piso  en  Putget - Farró. Piso con 3 habitaciones con ascensor y calefacción,495000,3,1,83,5964,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_putget_farro-barcelona-i19272000020315.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso a estrenar en Corsega   Piso a estrenar con 3 habitaciones y Galeria   Precioso piso totalmente reformad...,2023-06-20
id12636002516770,"Casa  Rodrigo caro. Casa en venta en barcelona, con 130 m2 y 4 habitaciones y 2 baño",160000,4,2,130,1231,HOUSE,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-casa-en_venta_en_con_130_m2_y_4_habitaciones_y_2_bano_roquetes-barcelona-i12636002516770.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda unifamiliar adosada que consta de tres plantas, compuesta por cuatro dormitorios y dos cuartos de baño. Se encu...",2023-06-20
id12471004042258,Piso  en  El Camp de l´Arpa del Clot. Piso alto con ascensor y terraza,360000,4,2,95,3789,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-alto_con_ascensor_y_terraza_el_camp_de_l_arpa_del_clot-barcelona-i12471004042258.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende piso alto con terraza, luminoso.  Se compone de 4 habitaciones, baño y aseo.  Con ascensor.  LAS FOTOS SO...",2023-06-20
id11207002328761,Piso  en  Raval. Residencial en barcelona,134000,3,1,49,2735,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-residencial_en_raval-barcelona-i11207002328761.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,¿Buscas comprar piso de 3 habitaciones en Barcelona? Si estás buscando un hogar acogedor en una de las ciudades más vibr...,2023-06-20
id4840004296888,Piso  Carrer de lancaster. Preciosa vivienda de obra nueva con patio en el casco histórico,830000,2,2,129,6434,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-preciosa_vivienda_de_obra_nueva_con_patio_en_el_casco_historico_raval-barcelona-i4840004296888.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,Preciosa vivienda de obra nueva con patio en el casco histórico de Barcelona.  Este piso de 111 m2 construidos interio...,2023-06-20
id16073003338914,Piso  en  L´Antiga Esquerra de l´Eixample,479000,3,2,87,5506,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-l_antiga_esquerra_de_l_eixample-barcelona-i16073003338914.htm?pag=1041&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id29203000000679,Piso  Carrer de la verneda,105000,2,1,51,2059,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-el_clot-barcelona-i29203000000679.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hannan-Piper Real Estate presenta piso de 51 m² en 2ª planta en un bloque con ascensor ubicado en Carrer de la Verneda....,2023-06-20
id26096004027909,Piso  Passeig de la zona franca. Buena ubicación!,298000,3,2,80,3725,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-buena_ubicacion_la_marina_del_port-barcelona-i26096004027909.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnifico y Luminoso Ático ubicado en el paseo de la zona franca, con 67 metros construidos distribuidos en amplio recib...",2023-06-20
id5020003996332,Piso  en  Raval,790000,2,2,106,7453,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i5020003996332.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso en el barrio Gótico de Barcelona. Vivir en este apartamento es tomar el pulso diario a la ciudad, salir...",2023-06-20
id26808000000323,Planta baja  en  Barceloneta. Acogedor piso reformado en planta baja del barrio de la barcelon,167000,1,1,35,4771,GROUND_FLOOR,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-planta_baja-acogedor_piso_reformado_en_del_barrio_de_la_barcelon_barceloneta-barcelona-i26808000000323.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espai Centre Immobles presenta piso a la venta, en el emblemático Barrio de la Barceloneta.  La Barceloneta es un barri...",2023-06-20
id44250000000957,Piso  Passeig de la zona franca. Balcon tres habitaciones,298000,3,2,80,3725,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-balcon_tres_habitaciones_la_marina_del_port-barcelona-i44250000000957.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY LE OFRECE  Magnifico y Luminoso Ático ubicado en el paseo de la zona franca, con 67 metros útiles distr...",2023-06-20
id14832000001852,Piso  Barcelona - sor eulalia d  anzizu,490000,3,2,69,7101,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-pedralbes-barcelona-i14832000001852.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso ubicado en una de las zonas más exclusivas y seguras de Barcelona, cerca de paques y jardines como el parque de Cer...",2023-06-20
id11970003959190,Piso  Muntaner. Piso con 2 habitaciones,259000,2,1,60,4317,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_l_antiga_esquerra_de_l_eixample-barcelona-i11970003959190.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Os presentamos una propiedad única, con gran potencial, exterior, para aquellos compradores que buscan la esencia del pa...",2023-06-20
id4455003750081,Piso  Muntaner. Piso con 2 habitaciones,259000,2,1,53,4887,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_l_antiga_esquerra_de_l_eixample-barcelona-i4455003750081.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN CALLE MUNTANER  Piso en finca clásica del año 1.900 en l'antiga esquerra de L’Eixample, con características pr...",2023-06-20
id45172000000054,Piso  Carrer de lepant. ¡oportunidad en sagrada familia!,198000,2,1,55,3600,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-oportunidad_en_sagrada_familia_sagrada_familia-barcelona-i45172000000054.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, hospital de Sant Pau, colegios, CC...",2023-06-20
id12636002516908,Piso  en  Roquetes,180000,4,1,85,2118,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-roquetes-barcelona-i12636002516908.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,Clavis Grup les ofrece esta maravillosa vivienda exclusiva en la zona de Roquetes. 86m2 construidos distribuidos en 4 do...,2023-06-20
id33155000001771,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor,312000,3,2,101,3089,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i33155000001771.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA: PISO EXTERIOR CON BALCÓN EN SANT MARTI: Piso de 102mts construidos, distribuidos en: - Tres(3)...",2023-06-20
id44915000000223,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor y aire acondicionado,312000,3,2,101,3089,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_la_verneda_la_pau-barcelona-i44915000000223.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende:  Amplio piso de 102 metros construidos, tres habitaciones amplias, TOTALMENTE EXTERIOR, cocina t...",2023-06-20
id16073003339030,Piso  en  Sant Martí de Provençals,225000,2,1,76,2961,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-sant_marti_de_provencals-barcelona-i16073003339030.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,Les presentamos este magnífico piso exterior ubicado en el distrito de Sant Martí de Provençals.  La vivienda se distr...,2023-06-20
id3124004272893,Piso  De bernat metge,180000,3,1,79,2278,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-besos_maresme-barcelona-i3124004272893.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN! En finca del año 2.002, 2ª...",2023-06-20
id9379004273178,Piso  en  La Marina del Port. Atendemos via whatsapp: 602.25.68.10,290000,4,2,81,3580,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-atendemos_via_whatsapp_602256810_la_marina_del_port-barcelona-i9379004273178.htm?pag=1043&hab=1&ban=1&f=&geo=p&from=list&lo=55,La vivienda se encuentra en muy buen estado y cuenta con 75m² donde encontramos un precioso y cálido recibidor al entrar...,2023-06-20
id8084000001621,Piso  De bernat metge,180000,3,1,79,2278,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-besos_maresme-barcelona-i8084000001621.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN! En finca del año 2.002, 2ª...",2023-06-20
id9379004273139,Piso  en  El Camp d´en Grassot i Gràcia Nova. Piso con 3 habitaciones con ascensor y calefacción,299000,3,1,60,4983,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_camp_d_en_grassot_i_gracia_nova-barcelona-i9379004273139.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta fantástico piso en Passatge Nogués. Ubicado en el barrio de Gràcia. Al lado de todo tipo de serv...,2023-06-20
id5329004353670,Planta baja  en  Sant Andreu de Palomar. Planta baja con 3 habitaciones con ascensor,165000,3,1,60,2750,GROUND_FLOOR,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-planta_baja-con_3_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i5329004353670.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REF. AB-STAN-169  CONTACTA CON NOSOTROS AL  AL SEIS TRES CUATRO, NUEVE CUATRO SIETE DOS CINCO CUATRO ANDREA. ...",2023-06-20
id3317002935418,Piso  De bernat metge,180000,3,1,79,2278,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-besos_maresme-barcelona-i3317002935418.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN! En finca del año 2.002, 2ª...",2023-06-20
id8116004180403,"Piso  en  Besòs - Maresme. C/ bernat metge - rambla prim, piso vpo. en venta, finca semi-nu",180000,3,1,79,2278,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-c_bernat_metge_rambla_prim_vpo_en_venta_finca_semi_nu_besos_maresme-barcelona-i8116004180403.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRODUCTO APIALIA: C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN!  En finc...",2023-06-20
id26096004028342,Piso  Carrer de bac de roda. Piso con 3 habitaciones con ascensor,210000,3,1,89,2360,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i26096004028342.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY VENDE. Excelente ubicación, tiene 90mts construidos, 70mts útiles según Catastro, distribuidos en:  Sa...",2023-06-20
id9296003911616,Piso  De bernat metge,180000,3,1,79,2278,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-besos_maresme-barcelona-i9296003911616.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN! En finca del año 2.002, 2ª...",2023-06-20
id12636002516781,"Casa  Rodrigo caro. Casa en venta en barcelona, con 130 m2 y 4 habitaciones y 2 baño",160000,4,2,130,1231,HOUSE,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-casa-en_venta_en_con_130_m2_y_4_habitaciones_y_2_bano_roquetes-barcelona-i12636002516781.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda unifamiliar adosada que consta de tres plantas, compuesta por cuatro dormitorios y dos cuartos de baño. Se encu...",2023-06-20
id11970003959131,Piso  Dels còdols. ¡oportunidad! ¡precioso piso reformado a diseño en el corazón de,399000,2,2,81,4926,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-oportunidad_precioso_reformado_a_diseno_en_el_corazon_de_gotic-barcelona-i11970003959131.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,Un piso de diseño y exclusivo para disfrutar de una residencia tranquila en el casco antiguo de Barcelona.   Esta vivi...,2023-06-20
id38992000000881,Piso  Carrer del passerell. Piso con 2 habitaciones con calefacción,123000,2,2,65,1892,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_carmel-barcelona-i38992000000881.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ del Passarell Jto con C/ de Queixans, Piso en Barcelona de 65 m2 aprox. Distribuido en 2 dormitorios, 1 baño con bañe...",2023-06-20
id29203000000530,Piso  Carrer de francesc tàrrega,169000,3,1,65,2600,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-congres_indians-barcelona-i29203000000530.htm?pag=1044&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hannan Piper Real Estate presenta piso de tres dormitorios y un cuarto de baño.  Se encuentra situado en un edificio re...,2023-06-20
