ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id44851000000036,Piso  Carrer del rosselló,475000,3,2,108,4398,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-sagrada_familia-barcelona-i44851000000036.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Atención a todos los amantes del confort y la luminosidad! Tenemos el piso de tus sueños en venta. Se trata de un impre...,2023-06-20
id3318004268069,"Piso  Carrer de la foneria. Piso carrer de la foneria, barcelona",280000,3,2,76,3684,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-carrer_de_la_foneria_la_marina_del_port-barcelona-i3318004268069.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso exterior y reformado ubicado en una 3ª planta con ascensor. Dispone de tres habitaciones, una de ellas do...",2023-06-20
id46281000000069,Piso  en  El Camp d´en Grassot i Gràcia Nova. Piso calle industria,471500,4,2,145,3252,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-calle_industria_el_camp_d_en_grassot_i_gracia_nova-barcelona-i46281000000069.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA  Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, hospital d...",2023-06-20
id13895004371081,Piso  Carrer de la foneria. Piso con 3 habitaciones,280000,3,2,76,3684,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_marina_del_port-barcelona-i13895004371081.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífico piso exterior y reformado ubicado en una 3ª planta con ascensor en finca del año 1973. Dispone de 76m² distrib...,2023-06-20
id4840004296695,Piso  Passeig de sant joan,2950000,7,4,272,10846,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-dreta_de_l_eixample-barcelona-i4840004296695.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excepcional y precioso inmueble modernista con terraza en el Paseo Sant Joan.  Esta espectacular propiedad se encuentr...,2023-06-20
id27247000003037,Piso  Laietana,795000,2,2,90,8833,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-st_pere_sta_caterina_el_born-barcelona-i27247000003037.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,MYLIFE Real Estate presenta este exclusivo piso totalmente reformado en Vía Laietana.   Descripción de la propiedad ...,2023-06-20
id14774004266894,"Piso  en  Raval. Piso avinguda del paral·lel, barcelona",275000,3,1,75,3667,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-avinguda_del_parallel_raval-barcelona-i14774004266894.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: Piso de 75m2 ubicado en una de las mejores zona de Barcelona centro.   Vivienda con vistas de...,2023-06-20
id4975004329762,Ático  en  St. Pere - Sta. Caterina - El Born. Loft (apartamento altillo) en venta en barcelona,2500000,2,2,293,8532,PENTHOUSE,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-atico-loft_apartamento_altillo_en_venta_en_st_pere_sta_caterina_el_born-barcelona-i4975004329762.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Descripción:   Este impresionante apartamento se encuentra en un edificio readaptado, un antiguo edificio indus...",2023-06-20
id14283003843521,Piso  Carrer del freser,276000,4,2,92,3000,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-el_camp_de_l_arpa_del_clot-barcelona-i14283003843521.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,West Side vende:  Piso en Barcelona en el barrio de El Camp de l’Arpa del Clot.  La vivienda dispone de una superfic...,2023-06-20
id4396004133763,Piso  Carrer de la foneria. Piso con 3 habitaciones,280000,3,2,76,3684,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_marina_del_port-barcelona-i4396004133763.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso exterior y reformado ubicado en una 3ª planta con ascensor.  Dispone de tres habitaciones, una de ellas...",2023-06-20
id4553004323805,Planta baja  en  Bon Pastor. Planta baja con 3 habitaciones con calefacción y aire acondicion,117900,3,1,67,1760,GROUND_FLOOR,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-planta_baja-con_3_habitaciones_con_calefaccion_y_aire_acondicion_bon_pastor-barcelona-i4553004323805.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,PLANTA BAJA reformada toda exterior 67m2- zona comunitaria   SALÓN COMEDOR AMPLIO. 3 DORMITORIOS (1DOBLE-2INDIVIDUALE...,2023-06-20
id27247000002676,Piso  Laietana,1065000,3,2,131,8130,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-st_pere_sta_caterina_el_born-barcelona-i27247000002676.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"MYLIFE Real Estate presenta este exclusivo piso totalmente reformado ubicado en una de las mejores zonas de la ciudad, e...",2023-06-20
id18274004393096,Piso  en  Ronda de sant pere .,820000,7,2,175,4686,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-ronda_de_sant_pere_dreta_de_l_eixample-barcelona-i18274004393096.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso con ascensor en l'Eixample.  Housfy la agencia inmobiliaria con las mejores condiciones hipotecarias.  S...,2023-06-20
id4389004335857,"Piso  Carrer de joan torras. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",470000,3,2,118,3983,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_sant_andreu_de_palomar-barcelona-i4389004335857.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífic pis de 118m2, amb balcó i pati de 30?m2 en finca amb ascensor, situat al carrer Joan Torras al Cor del barri de...",2023-06-20
id14766003121211,Piso  Laietana,1065000,3,2,152,7007,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-st_pere_sta_caterina_el_born-barcelona-i14766003121211.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de lujo a estrenar en edificio catalogado de 1934, obra del arquitecto Ramon Puig Giralt en Via Laietana.  Pi...",2023-06-20
id18274004413612,Piso  en  Carrer de la granada del penedès 25,875000,3,3,188,4654,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-calle_de_la_granada_del_penedes_25_sant_gervasi_galvany-barcelona-i18274004413612.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Si estás buscando el piso de tus sueños aquí lo tenemos!  Housfy la agencia inmobiliaria con las mejores condiciones hi...,2023-06-20
id12636002516490,Ático  Carrer de sant antoni maria claret,605000,4,3,166,3645,PENTHOUSE,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-atico-guinardo-barcelona-i12636002516490.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Clavem Real Estate tiene el placer de presentar, ático con ascensor en Carrer de Sant Antoni Maria Claret, Barcelona, en...",2023-06-20
id3630004247930,Piso  en  Can Baró. Amplio piso y muy luminoso en horta!,299000,4,2,106,2821,FLAT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-piso-amplio_y_muy_luminoso_en_horta_can_baro-barcelona-i3630004247930.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,SE VENDE PISO TRIPLEX CON PARKING OPCIONAL- Vivienda triplex exterior muy luminosa para entrar a vivir en una tercera pl...,2023-06-20
id3741004269074,Ático  en  El Camp de l´Arpa del Clot. Atico  en venta en hospital de sant pau con vistas espectaculare,735000,4,3,141,5213,PENTHOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-atico-en_venta_en_hospital_de_sant_pau_con_vistas_espectaculare_el_camp_de_l_arpa_del_clot-barcelona-i3741004269074.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,En finca de 1957 con entrada por pasaje peatonal y con servicio de conserjería disponemos de este estupendo  ático dúple...,2023-06-20
id13074000027597,Piso  en  Vallcarca - Penitents. Piso con 2 habitaciones con ascensor,225000,2,1,50,4500,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_vallcarca_penitents-barcelona-i13074000027597.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso en la zona del Coll - La Salut, en Barcelona. Ubicación privilegiada, está a 40m del increíble Parque Güel...",2023-06-20
id4017003409822,Piso  en  Sant Gervasi - Galvany. Planta baja en tres torres con acceso directo a la piscina.,2200000,5,4,318,6918,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-planta_baja_en_tres_torres_con_acceso_directo_a_la_piscina_sant_gervasi_galvany-barcelona-i4017003409822.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,Planta baja en venta en Tres Torres.  Vivienda de 250 m2 en su planta principal totalmente exterior con un gran jardín...,2023-06-20
id3630004247872,Piso  en  L´Antiga Esquerra de l´Eixample. Piso muy acogedor en el corazón del eixample,259000,2,1,60,4317,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-muy_acogedor_en_el_corazon_del_eixample_l_antiga_esquerra_de_l_eixample-barcelona-i3630004247872.htm?pag=780&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les presentamos una propiedad única, con gran potencial, exterior, para aquellos compradores que buscan la esencia del p...",2023-06-20
id3055004435147,Piso  en  Tres Torres. Excelente ubicación,1880000,6,5,372,5054,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-excelente_ubicacion_tres_torres-barcelona-i3055004435147.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CASASC se complace en ofrecerles esta magnifica vivienda, de 374 m2, a tres vientos y orientada a Sur. Ubicada en una de...",2023-06-20
id4017003409288,Piso  en  Dreta de l´Eixample. Espectacular propiedad modernista en el cuadrado de oro del eixa,1650000,3,2,210,7857,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-espectacular_propiedad_modernista_en_el_cuadrado_de_oro_del_eixa_dreta_de_l_eixample-barcelona-i4017003409288.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,Impresionante piso con mucho encanto y todos los detalles modernistas de la época en pleno Cuadrado de oro del Eixample...,2023-06-20
id46281000000106,Piso  en  Sagrada Família. Piso en venta en calle de lepant,190000,2,1,55,3455,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_de_lepant_sagrada_familia-barcelona-i46281000000106.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡OPORTUNIDAD EN SAGRADA FAMILIA!  Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, h...",2023-06-20
id4737003815718,Piso  en  Sant Antoni. Piso reformado con terraza de 307m2 en venta en sant antoni,1170000,7,5,515,2272,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-reformado_con_terraza_de_307m2_en_venta_en_sant_antoni_sant_antoni-barcelona-i4737003815718.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta de 7 habitaciones, 5 baños y 307m2 de terraza, en una finca clásica con doble orientación  A escasos met...",2023-06-20
id3901004272607,Ático  en  Sant Gervasi - Galvany. Piso alto a tres vientos con terraza y zona comunitaria en la fi,1600000,4,3,200,8000,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-piso_alto_a_tres_vientos_con_terraza_y_zona_comunitaria_en_la_fi_sant_gervasi_galvany-barcelona-i3901004272607.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,Exclusiva vivienda con terraza y  vistas despejadas sobre  los jardines de Tres Torres.  El piso es esquinero  y está si...,2023-06-20
id4017003409764,Casa  en  Pedralbes. Única con piscina en pedralbes,4950000,6,6,694,7133,HOUSE,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-casa-unica_con_piscina_en_pedralbes_pedralbes-barcelona-i4017003409764.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Preciosa casa en la mejor ubicación de Pedralbes, orientada a mar y maravillosas vistas de la ciudad. La casa se divide...",2023-06-20
id4840004296569,Chalet  en  Sarrià. Espléndida casa con vistas a toda la ciudad en entorno tranquilo,7450000,10,6,1.800,4139,HOUSE,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-chalet-esplendida_casa_con_vistas_a_toda_la_ciudad_en_entorno_tranquilo_sarria-barcelona-i4840004296569.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta increíble casa en parcela de 2269 m2 se encuentra en la zona alta de Sarrià, cerca del fantástico entorno de Vallvi...",2023-06-20
id5440004335849,"Piso  en  El Poble Sec - Parc de Montjuïc. Además de estas fantásticas características, la ubicación de est",235000,2,1,60,3917,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-ademas_de_estas_fantasticas_caracteristicas_la_ubicacion_de_est_el_poble_sec_parc_de_montjuic-barcelona-i5440004335849.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Encantadora vivienda en la mejor zona de Poble Sec!   Esta maravillosa propiedad cuenta con los siguientes detalles:...,2023-06-20
id5903001748580,"Piso  en  Pedralbes. Gran piso con terraza en cerca de la cruz de pedralbes, tiene un",1700000,5,5,298,5705,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-gran_con_terraza_en_cerca_de_la_cruz_de_pedralbes_tiene_un_pedralbes-barcelona-i5903001748580.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Gran piso con terraza en cerca de la Cruz de Pedralbes, tiene una superficie de 298m² construidos, tiene 1 habitación co...",2023-06-20
id4017003409733,Piso  en  L´Antiga Esquerra de l´Eixample. Excepcional propiedad a estrenar que combina el encanto históric,1450000,3,3,161,9006,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-excepcional_propiedad_a_estrenar_que_combina_el_encanto_historic_l_antiga_esquerra_de_l_eixample-barcelona-i4017003409733.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el corazón del distrito del Eixample Esquerra, contiguo a la prestigiosa calle Enric Granados, se encuentra esta exce...",2023-06-20
id18274004393478,Piso  en  Carrer de la mineria s/n,310000,4,2,91,3407,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-calle_de_la_mineria_sn_la_marina_del_port-barcelona-i18274004393478.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso en Sants-Montjuïc   Compra tu piso con Housfy.  Oportunidad de adquirir magnífico piso en Residencial Pl...,2023-06-20
id12118003314214,"Piso  en  St. Pere - Sta. Caterina - El Born. Piso en venta en barcelona, con 88 m2, 2 habitaciones y 2 baños,",950000,2,2,88,10795,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_venta_en_con_88_m2_2_habitaciones_y_2_banos_st_pere_sta_caterina_el_born-barcelona-i12118003314214.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástica propiedad de obra nueva en el corazón de la Ciudad Condal, en la prestigiosa Vía Laietana, a pocos metros...",2023-06-20
id4017003409149,Casa  en  Tres Torres. Preciosa casa en tres torres,2500000,4,3,270,9259,HOUSE,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-casa-preciosa_en_tres_torres_tres_torres-barcelona-i4017003409149.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífica casa en venta a los cuatro vientos ubicada en un entorno privilegiado, dentro del barrio de Sarria-Sant Gervas...",2023-06-20
id4840004296513,Ático  en  Putget - Farró. Fabuloso ático de obra nueva con terraza y piscina privadas en z,1490000,3,2,131,11374,PENTHOUSE,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-atico-fabuloso_de_obra_nueva_con_terraza_y_piscina_privadas_en_z_putget_farro-barcelona-i4840004296513.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este sensacional ático es una propiedad única en su zona y forma parte de una excelente promoción de obra nueva de lujo....,2023-06-20
id3741004269016,Piso  en  Dreta de l´Eixample. Piso en la calle girona/valencia,695000,3,2,131,5305,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_la_calle_gironavalencia_dreta_de_l_eixample-barcelona-i3741004269016.htm?pag=781&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En la calle Girona, frente al Mercat de la Concepcio tenemos este piso que admite múltiples soluciones. Se trata de un p...",2023-06-20
id21241000010274,Piso  Parallel,460000,3,2,96,4792,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-sant_antoni-barcelona-i21241000010274.htm?pag=782&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF : 001661  CARACTERISTICAS - Piso reformado de 96M2: - Hay 3 habitaciones (2 dobles: 1 en suite y 1 individual) c...,2023-06-20
id5352001946957,Piso  en  Sant Gervasi - Galvany. Fantástica propiedad en sant gervasi - galvany,1695000,6,5,274,6186,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-fantastica_propiedad_en_sant_gervasi_galvany_sant_gervasi_galvany-barcelona-i5352001946957.htm?pag=782&hab=1&ban=1&f=&geo=p&from=list&lo=55,"AMPLIA PROPIEDAD EN FINCA MUY BIEN CONSERVADA  Berkshire Hathaway HomeServices, consultora especializada en la comerci...",2023-06-20
id5903001748724,"Piso  en  Gòtic. Moderno piso en el gótic de 103m² construidos, con parking para",1000000,3,2,103,9709,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-moderno_en_el_gotic_de_103m2_construidos_con_parking_para_gotic-barcelona-i5903001748724.htm?pag=782&hab=1&ban=1&f=&geo=p&from=list&lo=55,Moderno piso en venta en  el Gótic a pocos metros del puerto y de la playa. El piso está completamente reformado y se al...,2023-06-20
id4840004296425,Piso  en  Dreta de l´Eixample. Espectacular piso de lujo reformado muy cerca del centro de barc,1490000,3,4,199,7487,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-espectacular_de_lujo_reformado_muy_cerca_del_centro_de_barc_dreta_de_l_eixample-barcelona-i4840004296425.htm?pag=782&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta vivienda fue reformada hace 6 años con los mejores acabados y la incorporación de la domótica, convirtiéndola en un...",2023-06-20
id5612002808409,"Ático  en  L´Antiga Esquerra de l´Eixample. Ático con 3 habitaciones amueblado con ascensor, calefacción y a",1850000,3,3,173,10694,PENTHOUSE,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_amueblado_con_ascensor_calefaccion_y_a_l_antiga_esquerra_de_l_eixample-barcelona-i5612002808409.htm?pag=782&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Atico reformado y espectacular en venta en Enric Granados, Eixmaple - Barcelona  Mágnifico ático completamente reforma...",2023-06-20
id5612002808387,"Piso  en  Dreta de l´Eixample. Piso con 4 habitaciones con ascensor, parking, calefacción y air",2850000,4,4,220,12955,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_parking_calefaccion_y_air_dreta_de_l_eixample-barcelona-i5612002808387.htm?pag=782&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso a estrenar con Terraza y Piscina comunitaria en Paseo de Gracia, Barcelona  Exclusiva vivienda de 218m2 construid...",2023-06-20
